0,0745405753024577
0,0295360454495698
0,0342033976382592
0,0858442677119022
0,0315485039407148
0,0175377909175762
0,0877905359434851
0,048340644896189
0,0178330632009697
0,068095880033493
0,0400339351222077
0,0821032039737809
0,0650377923459922
0,0503083250719627
0,0456408389590871
0,0466987099250307
0,0490919334576893
0,0294731335851704
0,0446584657508221
0,0607059192195097
0,0393450381883164
0,033113004236069
0,0631486650850385
0,0684104781916414
0,0375169813342006
0,00387387173430709
0,0618960525663086
0,062890340510239
0,0281706774738481
0,0985135447692655
0,0984758171245809
0,0470569420359363
0,0240601159744245
0,092816428743683
0,0141138040060707
0,04172488019882
0,0970009436816913
0,0952422932233858
0,00386385391646244
0,0497272080507722
0,0946919417915363
0,0924783919437222
0,0633186978582846
0,0818512152795918
0,032801745148749
0,058030726601384
0,0639681321866662
0,0791502572964645
0,0536568991624084
0,0156289265563846
0,0714193764475265
0,0109642387418841
0,0602968951502335
0,0898092543658844
0,0405055108668774
0,0414275710663887
0,0663873803645314
0,0657929194466178
0,0483272863777016
0,0276746322064077
0,0556417383512676
0,0249001954332461
0,020169967422341
0,0193195184317043
0,0696200629089121
0,0929769930862715
0,0580430879993565
0,0722213636023092
0,036194521065892
0,0039159587602671
0,0496977662433394
0,0538496402343035
0,025609279668708
0,0949312577000499
0,0660139774279734
0,0468666462445942
0,0697943063777845
0,0812974498054466
0,0356087330428924
0,0794862547328166
0,0399057395476409
0,082745795269844
0,00923344134783067
0,0125417509174634
0,027094168321739
0,0875115783826968
0,0867600468857028
0,0342508616085401
0,0523109178768056
0,0726862329396821
0,0753374998342886
0,0312080242350735
0,0469150068456843
0,0761892217100548
0,0940854696995045
0,0697917463582902
0,0723084245213812
0,0439991794265803
0,0122311523706797
0,0398247520624775
0,0999876386020275
0,091746768584357
0,0429557362305726
0,0497409404021413
0,0659311603130452
0,017569736213223
0,0853549590731761
0,0653656374501836
0,023795276937911
0,0936388646222832
0,0716332646886042
0,0850899305590847
0,0301841864037254
0,068841031644885
0,0877688926587668
0,0728959430814236
0,0156667540854154
0,00762821650487753
0,0922253501099652
0,0821084845262153
0,00621694620056867
0,0237922263908164
0,0199104457255036
0,0635082881262099
0,0285784589259785
0,0184897420082659
0,00693463338861923
0,0494200579586532
0,000845788000545366
0,0962222310696832
0,074558221723213
0,0257951269512042
0,0690662974347669
0,0957839809804149
0,0794986161307891
0,0481589709632839
0,0397900590392715
0,0594925009456894
0,0466105906044182
0,00952443210851607
0,00215661930952064
0,0213944094355192
0,0104555846706292
0,0586720532545224
0,00105296825107791
0,0902475692752039
0,00102383783134811
0,0780739752007993
0,088420329051288
0,0211895266180809
0,0541249922728748
0,0646802080165037
0,051773829316615
0,0301226678444644
0,0336078058619089
0,0761954122112111
0,0718363228588534
0,0794474481043627
0,0211624814761628
0,0474414183047793
0,0106351028246037
0,0359349011145229
0,0645198494496382
0,0275730458682277
0,0190806428990702
0,0458381377374
0,0160236331243178
0,0344002054233105
0,0893424155140959
0,0396099216954829
0,0331058840421522
0,056174253139726
0,0610176259004593
0,0827009180014492
0,0799518652166947
0,0848225367650495
0,0133366417201872
0,0612383924709812
0,062455319875132
0,0383308896507746
0,0174659041769178
0,0288606581878199
0,0609997289073652
0,0796562613824644
0,0420972387968084
0,00987801370670926
0,0740212976345892
0,0389436295903025
0,0621891648882661
0,00334217322885816
0,0763226481044305
0,0603426109349088
0,0383300194695266
0,0991691722996389
0,0988893292839124
0,0662217181949977
0,056874559985881
0,0828823153258956
0,0395910080977418
0,0552144282559675
0,0745265854480539
0,0684419417373069
0,0907013947934126
0,0488104073558051
0,0880836425759288
0,0979507391331488
0,0036625821160444
0,0690729113151659
0,0501708026277697
0,0487852690968594
0,0628587704910239
0,0105979303878722
0,0169921282292307
0,0828315918253882
0,0299885038976216
0,0818393934855842
0,0750390903652385
0,0850194653042948
0,0856095972729301
0,00915158216323781
0,0713753231920467
0,0763979705756267
0,071521924806463
0,0853370412991212
0,0627533226503734
0,072403459940364
0,0181641943053696
0,0621088340944096
0,0839300737135472
0,0125857980787258
0,0286284590465299
0,0323518784968075
0,0238310139821895
0,00744243988742541
0,0648112861269686
0,0510923517277482
0,0401290985011166
0,0121893215515601
0,0915726188065357
0,0441464996636596
0,00621543159066487
0,00494838631942327
0,0887728269625329
0,0133909060216466
0,0406392799749549
0,0659195642629591
0,0440453210857045
0,058265000551209
0,0686554714343869
0,016203184306319
0,0887787221616773
0,068874109025495
0,0936680867235716
0,0253341590219516
0,077542325005716
0,0919031095701786
0,0894761761787695
0,00250448687157425
0,0890169922964552
0,0172729500996577
0,0795094812754636
0,0408677025673793
0,0842446567959758
0,039075398449318
0,0253838816287568
0,0338470586835119
0,0889509482723432
0,00975163886777667
0,0187246383254997
0,0791332423589813
0,0416453461356672
0,0627458506555976
0,0932909692606381
0,0438811906808187
0,00659820046422192
0,0708250660054367
0,0970221434902002
0,0759164198981997
0,0505709099437092
0,100616282367363
0,0250815138008435
0,0564201824379218
0,0854521086395625
0,0602321151648115
0,0176212145589217
0,0514636611683029
0,0329867711889826
0,0948265194083512
0,0302156401208454
0,0719809396805798
0,0555520609634329
0,0387130817120519
0,0314993265082352
0,080382256715801
0,0759458295003672
0,0732433854306547
0,0196870637217942
0,0523321713564602
0,0925536137039557
0,00803976585531596
0,076773769444215
0,0335988438379014
0,0367737893186388
0,0975376450806879
0,0834646566723597
0,0382391998803039
0,102835048024771
0,0857526538061738
0,031150990473434
0,0158833325836893
0,0065491068534137
0,0317412588910709
0,0549650602220158
0,0872024619332864
0,0873017970479813
0,0224685860362703
0,052470438283806
0,0233668657631317
0,0268666059643768
0,0722161051120248
0,101309107819394
0,101639218946847
0,100267365883113
0,0734394426440672
0,0433487426847632
0,0207697697930317
0,0360561310226145
0,0170387199227878
0,0772893132070495
0,0385858945262553
0,0471813900615933
0,0359750052150222
0,0662795105792021
0,0448621066379975
0,0298385726170628
0,107227517791024
0,0541044837156578
0,0341855079640083
0,0917513313955507
0,0947507370063734
0,0798890335188819
0,0803584871900883
0,0715909695250755
0,0156508213119659
0,0665698822247407
0,0285246703376407
0,0830855952511925
0,0441825549952238
0,106054549701256
0,0540223999092025
0,0191118161162581
0,0152461323322915
0,0656083786264662
0,0532690021511545
0,0240990875819384
0,0967547082168345
0,0476305215063139
0,0850121718761568
0,067369843119462
0,0712609427847252
0,0924610324634523
0,0616812827352813
0,0787881111161728
0,0964850450191478
0,0786740055392216
0,0851505155310138
0,099971179940488
0,0487547912424567
0,0755347430915194
0,0991964927527499
0,101005244263956
0,0557957293653187
0,0377367719595068
0,0294515714952121
0,0955168266206106
0,0271087986277448
0,0362825505694701
0,0832035173615789
0,10521104815864
0,0164970135022519
0,0438227696134611
0,120868598883006
0,0525389485422688
0,0428363390451061
0,0307591073522412
0,0636796991757358
0,0976113762133648
0,0386261843324761
0,0288725428417663
0,0417077643059696
0,0481242426429522
0,0405598448312654
0,0352245364967848
0,0279538949293466
0,0115689698440149
0,028452315355604
0,127664774505786
0,112339068406235
0,0596645000413201
0,101308297950192
0,0652548178981503
0,0739824979166264
0,0847738189272774
0,0142371590706561
0,0647957792431502
0,0793228857119398
0,0826622487551908
0,0298099144888688
0,0707486180887055
0,119782941076751
0,0756019510275525
0,0932861710991733
0,112338228747283
0,0814141360347649
0,0604498264823551
0,110105900287183
0,0349697811909818
0,047778092672945
0,0654717644981443
0,0232892016988663
0,0752218623995883
0,0306607829083972
0,0906700147738075
0,0336691377786003
0,0529722324133644
0,0692186028882079
0,0441584885790298
0,0523871878418714
0,0423923600142145
0,0876573182339526
0,03834714185569
0,075619348834092
0,0567604067470872
0,0246214770239298
0,0682367634622964
0,0812980894924133
0,0496091280915271
0,0648324404424715
0,128785613281822
0,100376856732813
0,102983484725569
0,109056359649624
0,126936740252778
0,0696023215660596
0,114508933576911
0,0993855813759196
0,0493608461039277
0,0696690742250854
0,0725746952335232
0,00635489374695108
0,0805484863838872
0,0504037430744636
0,00956916385775859
0,0231379690687873
0,0210864603146876
0,0384804804769488
0,108601363569972
0,0910624998726965
0,0769927997476094
0,0185463125124762
0,0751413481643947
0,0846713291688268
0,116264706691023
0,0892519364861427
0,0933281313514687
0,128971467900698
0,0747785850563762
0,131167288791623
0,0630498141615117
0,117801348407385
0,096243738924403
0,0357020164445851
0,0948972677487991
0,0407828781229661
0,0746623919831996
0,116858770373737
0,0323876995846419
0,0480925918780698
0,029001155043487
0,0629386735441809
0,00244581233823943
0,0416713427480642
0,0347965349605291
0,0208305748480191
0,103181447666868
0,091191608424565
0,0882069844221865
0,0628606336990977
0,119204140782005
0,0490091446498173
0,112267682669795
0,101005643750306
0,09500093301439
0,11399674735239
0,147242672976587
0,0539531753210403
0,121465053796121
0,0603331017432002
0,108776802950601
0,0334904331747827
0,0691946524538571
0,0843542932745493
0,0784901925896321
0,113874600539176
0,0577660819252698
0,0907518194775664
0,0799284696261811
0,0987643073772845
0,063660365000209
0,0142197097252215
0,0889238021284918
0,0220340162152583
0,0170686362390726
0,10514973238305
0,0146031516630914
0,0367038890516371
0,0687482944772984
0,127807426083409
0,101133688987487
0,108355115156552
0,0596772806313645
0,0341203469985088
0,126528265526041
0,128725638398062
0,129153510651998
0,116968078013105
0,0581803878500641
0,11019055432684
0,0243900484553937
0,0540533207108344
0,0227837083124211
0,00849769759657979
0,084501945378145
0,0376515990695326
0,0239470533056476
0,0477129700970939
0,0874343710904778
0,0465405748908131
0,0751892330940763
0,019594814218392
0,0942567138905901
0,0504617303379167
0,0622953827782978
0,0953915839909857
0,0538980945538656
0,0937581129758007
0,0972358086846415
0,107831306890823
0,090248017533169
0,103443058824113
0,103480229950247
0,125744904876382
0,0896648389060997
0,120917598829637
0,0917175628454257
0,0625954830786604
0,0948709159539454
0,0787107709564714
0,106111069876853
0,0534766791735571
0,035482717967364
0,0880526517000244
0,0976479588781199
0,0345167216824974
0,103406048154652
0,0980057779126189
0,0544292410623418
0,0980806626836214
0,0829728526449636
0,0637471943459228
0,0283326822464972
0,0850766521809048
0,0121020773016392
0,0643688396274604
0,103178105510478
0,101573394963579
0,0685616112188512
0,0315470871835778
0,0654172295228197
0,0432776183947196
0,0503169489620373
0,0881502569332137
0,0339903024228811
0,0376752857921651
0,0756924289737643
0,0274584690966357
0,0472180328901416
0,0771346232588327
0,0564247568971206
0,069938925633769
0,0577858081001104
0,0233608451584047
0,0599091075232853
0,0408737894720271
0,0920854677258256
0,0203242255306836
0,0651719709696118
0,0437900762277609
0,0859014811859939
0,0526200817211625
0,0164829270059629
0,0646211443304183
0,0898455369704615
0,0181012239983147
0,0615223104080381
0,0983702834728007
0,112981574043371
0,128141672101308
0,123085605114163
0,105505208885032
0,017363325178912
0,0795584443874257
0,0183834158398324
0,0716106237050811
0,0170449085283153
0,0622954323210197
0,0612384655154657
0,0580301312906018
0,0613604385614104
0,0844259290370966
0,0460667493147059
0,0833617269925736
0,0561467491997032
0,0259351795576933
0,0111214912531066
0,0112351052529686
0,0354194864795634
0,084544691296548
0,0686551753285598
0,0829184105074584
0,0215899515997572
0,096420957705202
0,0146678352331127
0,100385673988226
0,00917309828748238
0,0643592599248984
0,0975495123467522
0,0337950540956179
0,0976259746552322
0,0867915621177294
0,0435513734423717
