0,0357532323970242
0,0762453542445997
0,0836973928770504
0,0925657330046248
0,0572913738234394
0,0544866942588644
0,0118188847377053
0,0991828463036487
0,0796914134080016
0,0524714288546105
0,00839919909294657
0,0724604265636115
0,0087633217725732
0,0104359597016293
0,0956267718205353
0,0589591580717634
0,0592714685291385
0,0394727971122939
0,0581936589247518
0,0543083604212424
0,00578030729935519
0,0557813530116255
0,0476511702629045
0,0430834178547763
0,0865198380716703
0,025465376966384
0,0917785344607097
0,0726943203586593
0,0662771754741097
0,00119334012325543
0,0830646879426505
0,0787603530933896
0,0251220991951982
0,00535174049686256
0,0887031157914098
0,063393888512344
0,0111755967657899
0,0359917021989784
0,0894898083943361
0,0336287473485008
0,0785399145812448
0,0313903107454024
0,0493920471749231
0,0384332156453436
0,0964197339473384
0,0983506947282472
0,0340787993902707
0,0869832047200683
0,00250375378062192
0,0817136120897315
0,0295090597725981
0,0363144658209358
0,02367565944962
0,0916727103719826
0,0406203423815874
0,0799718793853987
0,0285941839816953
0,0406139750222741
0,00604589493295452
0,0318259968570555
0,0627081597981547
0,039124564379046
0,032905670829539
0,0784980732847462
0,06940674091196
0,029638845999557
0,0473383273684133
0,00341158127571064
0,0217328439102195
0,0322328833081913
0,0477835613059735
0,0232797663301601
0,0499829887179579
0,024564911576251
0,0757684458399976
0,0743899965539528
0,00638930583670237
0,00921795461756082
0,0466636839074379
0,0881691433434231
0,0913865775761132
0,00479532974064133
0,0701905665780374
0,0845635633843781
0,0716842803506573
0,0467502221217147
0,0550846936437696
0,0334493888232156
0,0647313981152751
0,00873123640601115
0,0347997045306487
0,0705616217435159
0,0299458072660239
0,0576638115372806
0,0709205875503461
0,0394153502021988
0,0984846399158633
0,070893973890177
0,0690264747333836
0,0667808879477814
0,051012367359834
0,0306672181145601
0,0652503608098488
0,0702708704724307
0,0339300507837581
0,00622929344243803
0,0863314771029779
0,099110747873369
0,015904264531985
0,0662303458276346
0,0735825735486963
0,0193762293641345
0,0939502911148361
0,0178767515895314
0,0404394192809423
0,0579128300575134
0,0689339978010086
0,0483421074451609
0,00681379293408887
0,0226565187902453
0,0745541523557874
0,0138889385451977
0,0386801831604355
0,0130016075042084
0,0974331787775425
0,0772219395624576
0,0933339590641362
0,0923191771806773
0,0536443240259049
0,0363530956377988
0,0759053566380895
0,0354953319465254
0,0401914798841772
0,0798827959596565
0,0371567759835891
0,0607193594615531
0,0395449689307925
0,0999196961056067
0,05063351260062
0,0654549869082193
0,0604187450187368
0,0559739457704005
0,0175451242912305
0,0985010522876405
0,0351486628573149
0,0154234751665143
0,0766113306286798
0,0120690556764924
0,0172243922563383
0,0130077574928327
0,0704813524011901
0,0501425324707024
0,0640801809560881
0,0463699559431383
0,092226735591994
0,0371234288146363
0,0919870349541246
0,0522487533056404
0,0728376916948881
0,0567081112213005
0,0128953343783018
0,0940122999223006
0,0454664238474641
0,0795511688941862
0,0903249891895452
0,0380872416021709
0,0791847494799573
0,0140674951551796
0,0807199756059423
0,0797200598193892
0,0183678611267208
0,0690143016954019
0,0977085948445409
0,0413588060258696
0,0622377737715085
0,0185802065853869
0,0963438142539672
0,040179130872795
0,0778529446468935
0,0820097036110282
0,000610608933777832
0,0812649033876438
0,0750947849243389
0,0406365665330722
0,0658717432366087
0,025762824167387
0,0714151509904373
0,0938215239410389
0,0876674561668514
6,75345665190495E-05
0,0687323245074285
0,0872962156251521
0,0270820044107186
0,0939254013793196
0,0525596525299175
0,0664064450964362
0,0105075219229364
0,0379913168841195
0,00817131377483077
0,0970566719318794
0,0367079371879675
0,065387600421549
0,0344298254309364
0,0375043324369492
0,0946398963661119
0,00146705070578821
0,0524339376261616
0,0227213749302185
0,0841321821716298
0,0736465290066071
0,0407796145606691
0,0518079040813297
0,0743958086587469
0,0908279880838599
0,0561088980867113
0,0316874099866017
0,0190086813914715
0,00496660690465671
0,0139779713340089
0,0652379720344629
0,0670759893750676
0,0852785501396672
0,0260184491228083
0,0795522629725988
0,00939603024270253
0,0296585994748677
0,0401234257011326
0,000991652880148705
0,0857315864123828
0,0942842163079766
0,0103857524198932
0,0629880131704301
0,0394606138688644
0,0850678198136633
0,0472612464191002
0,0385389735249808
0,0499158233170937
0,0375904524873898
0,0459966701669603
0,0644046925308205
0,0733288865412254
0,0486937760602188
0,00968934176940906
0,0140095313610553
0,0594246695961146
0,0170953574139299
0,0137188312938771
0,0418820574078653
0,0398897938127846
0,0200033996223153
0,0437688602424639
-0,000194137137286644
0,0165388873138865
0,0338020726194199
0,0184569238922899
0,0362834655990868
0,0209184396928637
0,0344299390237296
0,0105988994718772
0,0559937817379626
0,059095435805767
0,0503744053711248
0,0385798125115554
