-0,329498635448048
-0,246662195538926
-0,244579082086316
-0,298454132027909
-0,3410129448665
-0,290954124719033
-0,258521561595974
2,45386877274772
-0,415153284437889
-0,357618458726109
-0,303952406882919
1,83213003870254
-0,400837802586179
5,06707779565555
-0,392069256212865
-0,308059552924509
-3,50519636207836
-0,361643575772973
-0,305336821245127
3,50767594226457
-0,264382818325935
-0,290278580515055
-0,231554102317163
-0,268442878313716
-0,20744975163811
-0,29900433507727
-0,355464085713414
-0,271072271129262
-1,78873073888107
-0,337807357359343
-5,66209252497703
