0,0998727296944115
0,00677556610050405
0,0653166081129185
0,0510570440679123
0,0349141901987205
0,0562502035667422
0,0949281685962007
0,0964878017997778
0,0817446927454996
0,0624696726270344
0,0296303543865822
0,0233173142761538
0,00884162760751398
0,0780275288866961
0,075671786663901
0,0597257240022187
0,0866969563005012
0,0474738738254988
0,0148810407681768
0,0347805485756977
0,0931874461440311
0,0632426369298448
0,0772431536937333
0,0841300109327445
0,0297106965117672
0,096372560223738
0,0161545923986261
0,0813215848437145
0,0243363818732725
0,0126179949904876
0,0923803013248277
0,0573094377095389
0,0817237528887222
0,065238742886688
0,0300173180783248
0,094053061909067
0,0858167068966742
0,0455935934770823
0,0154867540651405
0,0251438215957693
0,0502264016541775
0,0868721705800258
0,0339573293616797
0,0573708144749379
0,0528421697918522
0,0893267967222849
0,0897246643387362
0,0619177729645361
0,0461938190023386
0,0702426183830214
0,0436220731323688
0,0151937391679705
0,0608636136915831
0,0657096511524681
0,0202528815345154
0,0366300927645667
0,0295324124067707
0,081186597180174
0,0213463475561451
0,0385416299749825
0,0400956111681161
0,0136065837524862
0,0721514199265053
0,0691266977550121
0,0700893713022067
0,0723209166770433
0,0415935613874316
0,043602884720826
0,0480102108083713
0,0816187247548339
0,0739090171055445
0,041103362823419
0,0319871197603583
0,0897372191724075
0,0845541469215202
0,00631527556400526
0,0292853075681652
0,0198723392187955
0,0312878411408923
0,0403838997894823
0,00664789588500182
0,05423681943409
0,0351277658413759
0,0540937634902512
0,0689959218581188
0,0771865621568573
0,0964458240179558
0,0160141017362541
0,0449858613521726
0,0933872253137581
0,0645206495022963
0,00463010971650021
0,0242472459209372
0,076945124090158
0,0850482104276531
0,0366198179016913
0,0147207506535206
0,0648306316066676
0,0872814431727312
0,0805212531148089
0,0477332353348533
0,0461217796179102
0,0139075621561648
0,0645750942475047
0,0963336012774769
0,00251871030894979
0,0832066194076122
0,0711263945191756
0,0811555042309479
0,0139376059705101
0,00734478519640154
0,00966007318797525
0,0498987560392817
0,0809624477666628
0,0318937340899807
0,0858587917340262
0,0784788179111103
0,0180576564362541
0,000130775896893244
0,0929028091453495
0,0758750926590874
0,0255794596511775
0,0986170233686534
0,0546229854946132
0,0170980752525377
0,0692789073890443
0,0168561169024818
0,0550419956702003
0,00468900874475437
0,0479343290198289
0,0915945249104847
0,0644546759614976
0,0325908960460643
0,0507665880260833
0,092650664454629
0,0605261162670916
0,0403292572779251
0,0705526715938713
0,0577601622127742
0,066477211549169
0,0939799427492451
0,0253194294987803
0,0348585975053062
0,0310482553816625
0,0860424401173566
0,0548605763143211
0,0547313536772185
0,0432847981542744
0,0450513900001773
0,099189418693627
0,0581409999905811
0,0966630942172665
0,0646998557097744
0,0943786340273817
0,00464616045572151
0,0221537756836758
0,0475047562492568
0,0592845766615516
0,047477018994967
0,0270546938884327
0,085662593406468
0,0281646237374119
0,0664373857744212
0,0332211752111191
0,0223430810600254
0,042890109234904
0,077069177141911
0,0991321680131984
0,0883117833120338
0,0713676178228891
0,045529534456101
0,00792614631723899
0,0602974942234799
0,0336535643477242
0,0989228663961044
0,0505556631603072
0,0907208621458713
0,0675687679869909
0,0685805453772566
0,0622374989382166
0,0145475537118258
0,0735713187482075
0,00999060567002306
0,00549959005112741
0,0897933290292478
0,0949314306932182
0,0997548202517232
0,0382122620186826
0,0461310281587209
0,0705286905360305
0,0130213600178349
0,0810446806163735
0,0230756525989043
0,0307054683243416
0,0808146181427011
0,0658153190118332
0,058882043724359
0,00163692270111818
0,00870427505411305
0,0431514316149285
0,0775121798154525
0,0539292651274193
0,0531639342609232
0,0736837721772882
0,0536598842375259
0,0502148536733421
0,0363655999937866
0,0310462913620501
0,0954557676312773
0,0540904972954143
0,0314329135378045
0,0799359882622659
0,090704031284295
0,0852395200567504
0,012517740764966
0,0121442776000559
0,0182588227742615
0,0610650027836028
0,0436283088479272
0,0277346493598437
0,0432363282160258
0,0387401964813943
0,0528293431226865
0,017378349154627
0,0577474329067892
0,0639625053344395
0,0843824526671082
0,0286738659042828
0,0516217629924784
0,0316079426123029
0,0887522591042442
0,0865533984858175
0,0580068476382442
0,0273033733123315
0,0852677646547779
0,0588885666604906
0,0185983039059668
0,0363068334927349
0,0518397058136015
0,0395784753559057
0,0585658306994316
0,0687085288896731
0,0427564943874052
0,0920299302749475
0,0392229840585352
0,0332443805809554
0,0909376040526538
0,0421878849831481
0,0188886409449755
0,0684151958368322
0,0454807579422782
0,0946262662340739
0,0539088334768072
0,075671337642287
-0,00677634640333124
0,0315108632144152
-0,00517593116542207
0,0306937940620249
0,0106453112568716
0,0836004007267347
0,0605146615776822
0,00300749643938232
0,0757587001509816
0,0676817900436783
0,068880113613734
0,0428447788893575
0,0210723945969121
0,065275816789491
0,000793420290943896
0,0535587721288012
0,0934929707522937
0,0818671845746539
0,00909808990969234
0,00613188172574369
0,0718969754935272
0,077990133708518
0,103490818495396
0,0794879385673436
0,0829413366557602
0,0276364358691918
0,0709665758801171
0,0426809457967723
0,00617892704713297
0,0788718258028479
0,0809126428198566
0,0874027099236622
0,0237225911690872
0,0726625259379836
0,0198210416225091
0,0425875625723738
0,0543005210352167
0,0810341163564088
0,0296956186626134
0,0763787485953909
0,0867335389462928
0,0620428229808098
0,0905011837326461
0,0804082741403991
0,0296130524154813
0,0967145015470285
0,0120129771586568
0,0250648325425875
0,03704271225121
0,0709036951916916
0,0825774458477024
0,0739105290194822
0,108312485487578
0,0828141139391863
0,0179961159439132
0,0274443882679566
0,0422068779680522
0,0387710689815951
0,0569315168274124
0,0899671082054148
0,0152333162143515
0,0194550966726911
0,0933213641003395
0,0914627513389874
0,0775545281184016
0,0717987801413375
0,0152832619370895
0,0454349368801818
0,0595405470362083
0,0846649517050736
0,116522076138925
0,0316247999538603
0,0608736646976343
0,0464334144938893
0,0296352554250673
0,0170535630625922
0,0839255763608616
0,0156921465954241
0,0313687577524077
0,0881800639425518
0,0228095018456605
0,0566836485753101
0,0344713718665395
0,0807206675743844
0,0137860131890064
0,0245238653596732
0,00943064619553014
0,0783441239156618
0,0712031376294084
0,10630465565043
0,0107789282580488
0,0232765812255587
0,0252490895452178
0,0296905729703331
0,0550875661702262
0,063262562456995
0,0623233339258055
0,104529202450646
0,0321129613212799
0,0946442401921094
0,100300756900376
0,0897489012405944
0,0851393871295415
0,0817609076768909
0,0674417067167543
0,0631775855846599
0,00487625091563736
0,0424127435974836
0,0247249498612829
0,102546201380176
0,0487480519572695
0,0356049329596001
0,0390729956902523
0,111591415780953
0,100016027653133
0,0843824987520546
0,0169621409398333
0,0535053602021424
0,0909143373201963
0,0652523251712828
0,0734876684649116
0,0420822744008638
0,0793585204017889
0,0395756925474186
0,0575945504271838
0,0944346213931676
0,107177911333829
0,0439638505110197
0,126757199300658
0,0959415835593299
0,0703759362094676
0,108600488856442
0,0121367140628949
0,0704432117615096
0,0967975261606265
0,0447372566185599
0,0638791836164329
0,0282107412480799
0,0793124350157159
