0,0909026040187583
0,0894081190644801
0,0857214119218855
0,0656798718337342
0,0543198942925408
0,00669108089371169
0,0157054895608246
0,0958140406738101
0,0322580125798741
0,0149692335701404
0,0349381432099911
0,0110315362042894
0,0338612040662492
0,0699254211829628
0,0956830403747424
0,00991736548483249
0,0185533282433419
0,0994741430038
0,00405288622903306
0,0798985956143116
0,0400392308552001
0,0651079579093996
0,00964114955144057
0,0443916592022365
0,0905084111217914
0,0390993560380765
0,0722486068831052
0,0334784009649783
0,0138511834730633
0,0904741587072956
0,0447092046703721
0,0519467088635763
0,0208741663121032
0,0552104934841443
0,0903458686500536
0,0767178552582477
0,0544769844293953
0,0729940662966082
0,0469859904828416
0,0980225901575864
0,0431480234224107
0,0757426355386817
0,00509864990836878
0,0121052141823364
0,0419477787529807
0,0370708222207943
0,0536361305758525
0,0556514150256531
0,00711633530776777
0,0173748699563438
0,0971503264723114
0,0349135575047292
0,0701606022520739
0,0842188863475895
0,0401610163227473
0,0257946461093587
0,0797669695130395
0,041329752719649
0,0751714607119427
0,0152205382544643
0,0344424740106065
0,0822270885958462
0,0819628572007468
0,0417838538725785
0,0702600288997684
0,0829914343464148
0,0901573698921862
0,0786507105821048
0,0795795525329092
0,0189651851164946
0,0554403810554372
0,0455592619467337
0,0524881525209584
0,00603029607144664
0,0367505721919008
0,0642965953165184
0,0600093080010308
0,0975359353691041
0,00244388044925587
0,0534375889009971
0,085463225462224
0,0165971918574521
0,0263620656572106
0,0964763135167194
0,0933238322349842
0,00979564716564289
0,0817861066115024
0,0366552799645137
0,015049477161397
0,0645512225406949
0,0969508857452082
0,0131472317097463
0,0978226055846655
0,0317654522283773
0,0635801161469799
0,0609209348265645
0,0937797783379349
0,0633147960357903
0,0418451852825681
0,0589563444065658
0,0469134523286081
0,0749854199937477
0,0760718624927438
0,0881511501912731
0,0619344889009066
0,0515910645255777
0,0824254049837708
0,0641303061806272
0,0474683141556887
0,075864421006229
0,0657853381083279
0,0822310341439354
0,0388858722703931
0,0217338718109456
0,0297573127922403
0,0178452821531544
0,0558650229386357
0,0854865436840274
0,0484600216375943
0,0604643817341255
0,00120532773491243
0,0535020899276724
0,0636012334207079
0,0150283299922144
0,0220142993712864
0,0422931493456909
0,0477366563620682
0,0207227002925811
0,0424501799244667
0,0758296373653364
0,0705168169785835
0,0966945119652406
0,055690750086536
0,0434875360426901
0,006524136572389
0,0104778054684763
0,0405253293647083
0,0382109154659374
0,0345418246158128
0,0417327677094064
0,0273702421818721
0,0176558004308752
0,0891869658088251
0,039185056155168
0,098765884432367
0,0147198516012728
0,0742613594393532
0,0760887337737199
0,002008139436137
0,0457348339938255
0,0050559118879288
0,00829323465390747
0,0148547743981959
0,0813808035484426
0,0577510166716534
0,0934113624009357
0,0113841865730398
0,0610435325005294
0,0661368508199867
0,0196413395552157
0,00385440816350952
0,0617027046911897
0,0216801262561605
0,0716386767903523
0,00534760402764548
0,0690908261430873
0,0265402840573994
0,0953983362277031
0,0152097352385566
0,019279507323764
0,0773199527884461
0,0176541074726983
0,0509447190682146
0,00672725392818789
0,0330941395522534
0,0835495273040373
0,0643151241188474
0,0244161772655398
0,0162624455598474
0,00729444777001368
0,0680317899063378
0,0716479225883484
0,0187145608564441
0,0967153459306412
0,0707737254774076
0,062223582324676
0,0818397375670447
0,0743099465380935
0,0857602651038062
0,0131840113697614
0,0990936188954365
0,0794817968641789
0,0720740646459507
0,0149004850605971
0,0378783595458969
0,0656675374906825
0,0959756741747147
0,017546964657066
0,0338350682769902
0,0296726744387474
0,0880319202692938
0,0779914426673681
0,0599347862788574
0,082728632112373
0,0684148812053794
0,0874018044152305
0,0573485155856928
0,00812752047000803
0,0482866639961892
0,0742014893676161
0,0290962382820883
0,0869680093075
0,0447810869406821
0,058842403049973
0,0516332953816472
0,0323252142390079
0,0431781096969006
0,0252497291187517
0,00138503715573578
0,0441298791932266
0,0876865849498042
0,0520609691345683
0,00904273502566416
0,000570590487665192
0,0179779439722187
0,0957300545066149
0,043339324188636
0,032623775637228
0,0648952336011863
0,0634489504538175
0,0836828913101563
0,0449779161801283
0,0925774038561621
0,0900542820967451
0,0201128902284844
0,0891693973371152
0,0107689240531851
0,0359859287440711
0,0283004647252618
0,083371921062177
0,00487506673898318
0,0737122170970366
0,0260232825419043
0,0115350300034206
0,0843727218809051
0,012481795579477
0,0357591499853898
0,0182451076033452
0,0652321028967017
0,00406441845626064
0,0174560408195001
0,0632192704713623
0,00643773668925871
0,0770420997612633
0,0258321947799291
0,0168070690516039
0,0490601361395895
0,0404407557659277
0,0473906623441545
0,057153959508567
