0,0536934837483305
0,0109802483166476
0,0428877852591163
0,0633200774729811
0,0184799656357989
0,0536049396049254
0,0702642428084576
0,000530368555584163
0,0786647737392526
0,0474723069683985
0,0977836214461288
0,0970319827073403
0,0587241688551028
0,026640175109096
0,0556042643988525
0,0585758751065358
0,0955587246434571
0,0354722587556915
0,0798499680030392
0,0640722663440147
0,0120767378770172
0,0520507110525159
0,08285517854749
0,0225601213157923
0,0649244088516219
0,0400117853377069
0,0795905054917515
0,0683806881161317
0,0872475722745282
0,0454810126896394
0,0784068812515619
0,0894858107853149
0,0468212723484362
0,0254082393019499
0,0680460146479523
0,0980643018139826
0,0738550417003478
0,0811907565599264
0,0264913355589338
0,0878712102248665
0,0926966710447784
0,0536493808280907
0,00710940608154489
0,0289644162305465
0,0182085160250815
0,00286264373122838
0,00625586691603803
0,0995159205978345
0,0806587211697636
0,0874491089430866
0,0224525530927128
0,0968748291474184
0,00508168232863847
0,0546542399817399
0,000804072805123438
0,00164277269581462
0,0281250697691576
0,0203276639433241
0,0983956686213592
0,0784681802980919
0,0740144341131739
0,00188355469232591
0,0132827962810559
0,0331837610496133
0,0690654257168367
0,00829781066081385
0,0502107103589041
0,033315929553153
0,0585941604611437
0,0575399625848699
0,084720833406188
0,0143679680835306
0,00898092319675764
0,0919787577781727
0,0713755952992363
0,0584273570489266
0,044941304970971
0,0538907623169435
0,00435160529071074
0,0620617651203935
0,0337559184216689
0,080074584893917
0,0877219669463681
0,0997984633314416
0,0230284595969266
0,0815320521041435
0,0844041284566764
0,0921670323666963
0,0246041664968264
0,0664032419521377
0,069939232044825
0,0535273777570237
0,0827950879385672
0,0480231552608419
0,0138567761116926
0,0908131163524525
0,0403665845470347
0,0739256450319316
0,0598989905137098
0,00991070536426767
0,0526519333723243
0,0729399373628851
0,0409217601366908
0,0231187585848937
0,00272827553689865
0,00808458500918214
0,0878939059506608
0,0131029245504657
0,0832786446825036
0,0423767157561969
0,0567014677248436
0,0742343074522141
0,0159760586526133
0,0363339035009658
0,044712261876423
0,0939398492192569
0,0141615877459578
0,0134843329496143
0,0101553014526867
0,0875333736126932
0,0238936822041374
0,0580436779922078
0,00871176305632655
0,092190918509006
0,0876007305400449
0,0311934556491643
0,0315728801449634
0,0609577679359157
0,0781219816664802
0,0805624789467838
0,0180607725018918
0,0710156599390393
0,0939917718032337
0,0944408999264431
0,00940983174806919
0,0608159810587838
0,0391528247572262
0,0646032083614744
0,097070187794543
0,0149438745877444
0,0936381461534827
0,0713012039062107
