-0,252589088455821
-0,23843408327669
-0,340874276421414
-0,296288002302951
-0,258046568253573
-0,266266722771759
-0,274388021033298
1,09457445099573
-0,238779662622348
-0,280582035158352
-0,190171613331897
-4,78903634898627
-0,28483854706092
1,53987249165078
-0,332916555801553
-0,276295979595894
2,842594994032
-0,294522991838006
-0,335614821475706
3,43488431295495
-0,338432873525506
-0,260749344992926
-0,331631745305009
-0,320939454768606
-4,36109373036576
-0,320749013491386
-0,26137126713845
-0,23718919523392
-0,188814521308952
-0,242261371036019
1,67126999264503
