0,026783106721371
0,0588779072085758
0,00410219668601742
0,0071885607704467
0,0766970779172597
0,00492757158583383
0,0325962057023291
0,098509085177681
0,0302047332423761
0,00497098979771649
0,0137069879163555
0,0601746484917471
0,0337828982313084
0,00233385199789603
0,0156380255313767
0,00915079955437724
0,0911278404719792
0,0914730662905951
0,047365504385608
0,0994264074598562
0,0526320920105242
0,0576466739911803
0,0800491661206117
0,00334506612426837
0,0473175526816945
0,0681921727807225
0,0478725489451888
0,0248511364799231
0,0557919770739004
0,0790495038400635
0,0353935912881948
0,0733976242474269
0,0642725126185792
0,0953234910943189
0,0490316663631385
0,0460586818615248
0,079835874298511
0,0633921750185043
0,0209890448120372
0,0065075159103179
0,071461536349478
0,0202607757040582
0,0205333677216123
0,0931676153527422
0,0855253429084669
0,0460947202267566
0,0979902656273871
0,0807168467811853
0,0634262700860511
0,028845863663054
0,0830373131125408
0,0560342841576944
0,0329726480101108
0,010181945567104
0,0605284771698194
0,0691364327301907
0,0788287410879641
0,000757130561749046
0,0598710080887522
0,00850490513653723
0,057055022640645
0,00774506922240605
0,0427171081037806
0,0511552294023127
0,0695773985095217
0,0403093636689286
0,0959021358731678
0,0384594071369895
0,0533021856347575
0,0695793436698519
0,0293149252558662
0,0277356654534748
0,070484021478558
0,0408579884752901
0,0279648711103782
0,0323713163064659
0,0371133062695681
0,0868815507678695
0,0178197232158015
0,0012228324549379
0,0702019071533354
0,0671557021640035
0,061424866393872
0,0269461134108464
0,0960121907275227
0,0793593071305004
0,0404249762373161
0,0540905670514752
0,0347950139244995
0,0798952336329479
0,0672299407735606
0,079078743736762
0,00352116692975218
0,0124841396754999
0,0494524932696728
0,0637164671270719
0,0775436676002777
0,0693781383192996
0,0235902168432205
0,0452159792395383
0,0501925843535888
0,0595308584903976
0,0274146611464278
0,0938469264161992
0,0995309384071878
0,055301647659066
0,0855502626791365
0,0921146595348207
0,0822170744567258
0,0281571608633535
0,0320231264606226
0,0919471903200947
0,0829374073459475
0,0586481756338143
0,0383029979832019
0,0898993204766416
0,046320202828534
0,0157709946929342
0,05514303867479
0,0902180913790213
0,0998843874316124
0,0418115688216926
0,00366439321248997
0,0734069520018096
0,0023494028962913
0,0502361815191043
0,0242144985237226
0,057999881803058
0,0914054952056173
0,0642484039833063
0,0548276487061883
0,0677351679502684
0,063291333924649
0,0726037439762632
0,0510302481013491
0,0106710486629377
0,0397410410175757
0,0675779399776728
0,0274151750036586
0,0407105430684567
0,0938090444513639
0,0483103167024955
0,0718734925947494
0,00663785306114603
0,0478721071723253
0,075282750453466
0,0961413363908144
0,0448729912959379
0,0741811416922981
0,0595531727930313
0,0173962642985379
0,0617726729073435
0,0142350996445097
0,0333721254641992
0,0453315918079259
0,00838101553189615
0,0558664652779077
0,0540077091446182
0,0914975235199079
0,0492947568880835
0,0310871491353433
0,0275503808760784
0,000709164329203388
0,0179686704734194
0,0733295121571652
0,0642879585103541
0,0286558563954457
0,0103336633696843
0,00761792753246516
0,0276319493202641
0,0501582794590659
0,0787422628508612
0,0883558196892756
0,0144324956063332
0,0964090469276575
0,0515740707291169
0,0699380762269432
0,0970265401513439
0,0255348448294843
0,0270666524428253
0,0540948451282898
0,0793415072277847
0,08381874011076
0,031852322412586
0,0468521396847685
0,0930549757988448
0,0535000683057588
0,0299192084604498
0,0271972826452363
0,0424246240001501
0,0548045833850301
0,0857333318729575
0,076080416457765
0,0781204181155751
0,00962339393311338
0,0662586635752854
0,0476011523732921
0,0539366226283408
0,0333655818166003
0,0836413895745907
0,0354456605451393
0,0183768264681273
-0,0357950200022805
0,0465491923720339
0,0093948933339654
0,0386540014476767
0,0734168532180678
0,0998026040381764
0,0369630785365417
0,0937575210788089
0,0384429393049529
0,0588399251265637
0,0284728643151339
0,0644308710770825
0,0951250422366927
0,051371294292054
0,0431326845805108
0,0679584076394057
0,0876161133689237
0,17140598847567
0,193498311780842
0,333764223167559
0,385273248121124
0,380155356847541
0,36339099918836
0,335839741916094
0,297635946158851
0,228563995457675
0,144840637778728
-0,00526795219748109
-0,106603161499794
-0,188842996212804
-0,0732433172883644
-0,0321973522278577
-0,0101983886368728
0,06098437918402
0,042086443464312
0,037269547738726
0,0224574290786206
0,00819813823709178
0,019638122580777
0,0536974642675824
