-0,374084488065993
-0,342514956139188
-0,386751524944089
-0,294201773178211
-0,412026289156801
-0,389394960734163
-0,343187643715071
6,15247300896808
-0,384250622633572
-0,370098721920903
-0,368381569901965
-2,51351944042223
-0,33194230254161
1,49752521537107
-0,38769387457261
-0,377248302532702
-4,24343701282178
-0,38847839759775
-0,383001028956271
-3,20496367021613
-0,334223733523289
-0,366762076329345
-0,308287048443394
-0,427318243657106
3,09767995789785
-0,35143728356576
-0,39162022633173
-0,317803844459845
0,146646594602008
-0,371639096895765
2,79917073901122
