0,00112219150896857
-0,13206466130242
-0,0328040621474261
0,00736236719646879
-0,0265880888276065
-0,102186058055386
-0,112054252363914
-2,99560650269873
-0,124665668179891
-0,121366294809758
-0,297815396746071
1,84071710735152
-0,1298272378343
-3,48745577487855
-0,0329216635531326
0,00589646694539535
-1,74462945745157
-0,0693742513022055
-0,072570097334057
1,63959161694892
-0,0317884362012263
0,0106172991696008
-0,0307689186088886
-0,0342372287065278
1,42854377714667
0,0216254771859228
-0,074856031679558
-0,0344463689160918
-0,0024687881936439
-0,0614165660530238
-2,96499159231176
