0,0581785465861571
0,0696639718346596
0,0826853833546328
0,00600866359007017
0,00877711358888872
0,0283845009414407
0,0598755823261456
0,000867249118568026
0,00340811382206535
0,0212225264968455
0,0451297270344243
0,0531748717432725
0,0962143806257352
0,0306912289609626
0,0955986375434318
0,0834800543652289
0,0796305386720367
0,0594721241665409
0,0852640452726111
0,0415132428247078
0,0386508455214327
0,00111805056273846
0,0166561806186364
0,0924292971810462
0,0845255515466098
0,0686483874305377
0,0515434982495119
0,0923022800554998
0,0424901714746329
0,00655293083123534
0,0522424295787897
0,0421671752082962
0,0272460656367457
0,0304223640032217
0,0378817393620879
0,0067319051393922
0,0395249029339873
0,0174905201501635
0,0607417173500833
0,00143182594395793
0,0462358601606618
0,00921414834876272
0,0215387458082003
0,0515972163768472
0,0236557115445173
0,0789906309819737
0,0743001337974799
0,00264909956727601
0,000197463017048995
0,0138829831564254
0,0456884264227415
0,0870149199790391
0,0504331880483931
0,0953996223841792
0,0408500054110074
0,0570604960234186
0,0530077912160232
0,0902560861735866
0,0214831120434604
0,040128726158351
0,0768410026919288
0,0675733022706459
0,0583770776439351
0,09685518299083
0,0689800969180558
0,00296255182612806
0,0259288061065268
0,0657920166225135
0,0928094895988747
0,0888667324040396
0,0439551514312416
0,0621400185218733
0,0987304068164576
0,0838322193286532
0,095277382664046
0,02943669717267
0,0795793047545381
0,0650589642417892
0,0687735856365289
0,00553492056463608
0,0943482536330578
0,0488943986822359
0,0921048170384508
0,0286071883182075
0,0608645044084939
0,0652275095997506
0,0917339871599031
0,0318464432525665
0,0895723585922142
0,0808212433386693
0,053724113923369
0,0492688167604007
0,096007408106703
0,0206129911917322
0,0245908232520292
0,0786625578900159
0,0508370707048276
0,0246835628173703
0,0826171194587914
0,0206931597183892
0,0530618248754469
0,00850811717496631
0,00983960996840131
0,0113307306130094
0,0699278317251838
0,0835484079008682
0,0882845131625815
0,0666009687197399
0,000122239720133245
0,0114133082383374
0,0774811912688805
0,087948826974234
0,0214825005370576
0,0159481914788243
0,0457804725252932
0,0279466040096928
0,0754684852321951
0,0297698893257277
0,0359906785823361
0,0037525873183052
0,0112285646662249
0,0940823628539603
0,0762196580302993
0,0119882462602054
0,0351426184806706
0,0946863346708409
0,0661326104151703
0,0781174156247254
0,059241396076624
0,01661482477403
0,0785996264678424
0,0548957419371678
0,0824418447829978
0,0480804259181397
0,0524730956891892
0,0858401364580915
0,0390547887138346
0,0807740864254414
0,0586793565930237
0,0773160965076257
0,0769429964371691
0,0251330184401632
0,0317242035324332
0,0781590503538768
0,00334005206978882
0,065775286949135
0,0277863162233431
0,0800592166278787
0,074832518666439
0,0966442192423363
0,0031940726578208
0,0210671813790999
0,0886928842350342
0,0788645321404862
0,00946459505216432
0,0589794620214866
0,032288459144667
0,0978513637081959
0,0761881121323389
0,0752414970543429
0,0174157974856979
0,0101670975378561
0,00735957264311592
0,0835074149461032
0,032813681770495
0,0225854493317127
0,00550698219123622
0,0734020746189179
0,0634750957896351
0,0599403360672017
0,0888918152958582
0,0946943988067538
0,071090532732704
0,0586745820747104
0,0268095908811361
0,0860955462260617
0,0623581593215271
0,0980606076764225
0,00864819419041657
0,0693673315315355
