0,0476301982754982
0,0774337043414981
0,0954178090651603
0,0297127510093678
0,0897656162221756
0,0688604228984846
0,0501224988373567
0,0463193615182859
0,0693730227040933
0,0255945628628109
0,0559573015924344
0,0452458697581877
0,0400965217221978
0,0260020019607628
0,00567460009161132
0,0972736343728721
0,0446610492862114
0,0854739411200741
0,0121740021333909
0,0960600603353512
0,0799003923218233
0,0387089671747335
0,0603426526581601
0,0491954230001175
0,0199101251642733
0,0320542591773226
0,0301780960197458
0,0193607888740305
0,0967150822732202
0,0320820359196896
0,0554625271612138
0,0309687554980483
0,0415113562445675
0,0627316805360521
0,095099455721257
0,0897192602463622
0,00298177627985448
0,0774437116819637
0,0983615631695658
0,0683635137362236
0,0734568070962358
0,0590897868196898
0,0767426594983519
0,0460544144017875
0,000118572032134315
0,00126280309691224
0,0557025308980153
0,0603511834798153
0,0364244480786959
0,057025681276352
0,0320041364673544
0,0701236937521602
0,0881878608317058
0,0453369599512485
0,000229915231573356
0,0089212311007647
0,0170910516833379
0,0462223860650428
0,0098026258450945
0,057711357044853
0,0386823268787387
0,0307617099633262
0,0496042792450657
0,0372909867844037
0,0701320357015971
0,0249885460943862
0,00373451351362025
0,0773648411861457
0,0309025462395058
0,0159553398452491
0,0942918580930176
0,0672173376042477
0,0871123779505083
0,0438104883971673
0,0226032532391154
0,0208106055021335
0,0619663076763816
0,0142882382563726
0,0490768509679832
0,018647322067361
0,0763517282793074
0,0698269125399305
0,0829363407953346
0,0396894009968682
7,78994523351544E-05
0,0853388334090537
0,0427808946663425
0,096174396293319
0,0625017653044787
0,0861782246204923
0,0726282085630243
0,0567593902148117
0,0676410858368692
0,0406502061247128
0,0296811868574848
0,0426950971329096
0,00948550757462415
0,0394516727139483
0,0759223787001904
0,0751300259377482
0,097528289583292
0,0783376897118696
0,0294486372403096
0,0204691082334468
0,0627338231833343
0,0647867988631068
0,0830113158016518
0,0443773724345385
0,0227337067121331
0,0794193097294398
0,0469549234243831
0,0028028134269653
0,0971455350970596
0,0911553037777335
0,0813596287655456
0,0688554143388082
0,0478253691679916
0,00991487824819744
0,0372130873320685
0,0847932022925435
0,0822076514280437
0,00756011722030124
0,014863075881667
0,0447243216190135
0,0433271312822248
0,0375324678782059
0,0995762517673784
0,0464621718257955
0,0141293015396825
0,0799081561062057
0,0113250979275094
0,0225146349624333
0,0383658595561822
0,073946825030235
0,021119032484069
0,0980140385674378
0,0403782752996209
0,0624672325618878
0,0769555778135339
0,0352911005892284
0,00232751760740183
0,098403522231804
0,0734406895811859
0,0830824555750389
0,0392233011961092
0,069825395136059
0,0596138551177521
0,0764857820591357
0,0592905773591672
0,0608257725186766
0,094869727964918
0,0995706293264267
0,00223858538187974
0,0911291764076469
0,0929223745097045
0,0899681723629908
0,0634746138302025
0,0847243156212961
0,0771419769512219
0,0252013553051284
0,0652105470957284
0,0365491439758563
0,030248070894856
0,0428255506059274
0,0680942118019304
0,0244402884619498
0,0644369538707831
0,0231987100668246
0,0700362712936645
0,0833455901981078
0,0284771390391873
0,0853581366061038
0,0329593004346636
0,00192198674284014
0,0824656846851416
0,0838041291962397
0,0341194276391153
0,0317806203066281
0,0055010204229043
0,0735017361461659
0,0779186127604538
0,0230904697082427
0,0871715944666283
0,0533035290210059
0,0850384281412877
0,0117544686010827
0,0202760495805536
0,0472366831485353
0,0810244505205306
0,0311508601210783
0,0345394247372353
0,0556539596783249
0,0853252556106659
0,0517542225084054
0,0700805534935
0,0657783736315455
0,0681554513369479
0,0306151389752585
0,0149882437731085
0,0147830127341594
0,00571441466582306
0,0383709854542105
0,00856833786902774
0,0759449871610594
0,0323486334794893
0,0095115913588142
0,0666113288917632
0,000316598639039601
0,0086634917225053
0,00911824531346478
0,0558487447238754
0,0316939935235744
0,0792232951983918
0,00364024080505606
0,0472827425446747
0,0421200773874857
0,049377549509228
0,0769445418738502
0,0577216921883652
0,05607802209575
0,00336225086004621
0,0157433570888357
0,0403079395491783
0,0367078302261787
0,0465301276753944
0,0706125718516588
-0,00208076423390638
0,078326075937968
0,0289443739467501
0,0142272926635246
0,0165819866171335
0,00725317463178561
0,0216052885016134
0,093013160179268
0,0690994323050041
0,0417192379825421
0,0166409589427714
0,0112266073055689
0,0209548955415165
0,0755268367824735
0,0451431397093195
0,019959450941514
0,03857319142603
0,0719062052070658
0,0753021153972028
0,00284543121366083
0,07674410260365
0,0843757277473581
0,00362917206238675
0,0251959014573955
0,0116192445255593
0,0855510114703174
0,0656608569604835
0,048640017338359
-0,000941856425389019
0,0752030936086566
0,0806419637555679
0,0550124389584888
0,0163326200279817
0,0519516952841983
0,00382582340253762
0,0827665473185073
0,0693046074517973
0,0976762122442156
0,10021840403195
0,0538824214612211
0,0149016169900548
0,0885052875096469
0,0355269459241661
0,00577927483514849
0,0254791184447143
0,0381509422036591
0,0559896463323336
0,083872015564338
0,0140171307853289
0,0876942030409711
0,0875356244040816
0,086050256954634
0,0656829886829114
0,0462206035562776
0,0878838567719373
0,00753700088884463
0,0642160110230056
-0,00844626061263573
-0,0115129006071877
0,0112497418726486
0,0195105541263709
0,0493939028658338
0,0740421137813647
0,0762227812003246
0,0409486245470409
0,0462768458229504
0,0885279586978077
0,0672989264329094
0,079969548093641
0,0698803460184055
0,0514842855518145
0,0465970107571208
0,0784366377528928
0,0229576593371842
0,0879438142236061
0,0879253769702862
0,0461580688814437
0,104736192186727
0,0092798305868427
0,0858227862394478
0,0535880688551545
0,116602440042954
0,0493017026516878
0,0198104820886782
0,00137027803902761
0,0169512609255068
-0,000808889960308841
0,0777098808343513
