-0,192518924368288
-0,142266518878661
-0,178472358418744
-0,159937567307318
-0,163158780912116
-0,122305708504391
-0,117626375929608
-0,998854549285488
-0,121827967396773
-0,164081076048261
-0,130981474657683
1,67404728348911
-0,054543864955322
1,9600438948858
-0,181856934436551
-0,0891608643342281
0,895599946273805
-0,101916066160578
-0,0544764136679288
-4,87581899650286
-0,220997138133649
-0,130431970034487
-0,34575030975164
-0,115653622657408
2,62581499139906
-0,0676702042481582
-0,153713811566458
-0,166659795763317
-0,110720785824795
-0,185201879110442
-3,52788489026324
