0,00593601516724379
0,0403221100756536
0,0127865843068746
0,0846643705315256
0,0636285396123438
0,0409947202731831
0,0150699125673016
0,0506988088370761
0,091036443780659
0,084347416732622
0,0714566742402765
0,0751034272253064
0,027469274740419
0,0786657020350293
0,0256014509711421
0,0210279647358823
0,0375946316577469
0,0974721914611162
0,0825570066378252
0,00279275458436122
0,025363791699225
0,0765843808076272
0,0997556795830632
0,0574947092484192
0,0747249801991158
0,0043300863841223
0,0655670018706317
0,0303414840858157
0,0148688718745806
0,0260169717604373
0,0153246554151758
0,0158264929968056
0,0870336689925909
0,0279153016525858
0,0029638770050201
0,00239810347668738
0,0566899723171675
0,0493406383550449
0,0436165264545085
0,0446515180844122
0,0694662656027201
0,0814317645884267
0,0643240759448726
0,0402808163036969
0,0709321137847994
0,090926637356601
0,040278000356759
0,00108251008255524
0,0904280920934063
0,000666046049756019
0,0340704897577271
0,0419448745632287
0,0777574351885158
0,0750269311829596
0,0208270391080654
0,0293516343596166
0,0405664304925904
0,0552918750584553
0,00993939033240983
0,0592984532282215
0,0754277184025514
0,0847284284814859
0,0358299369624955
0,0650194720202216
0,0690227613174463
0,055630181243471
0,0880697582327154
0,0995539730878332
0,0757018250300092
0,0232033474944548
0,0643379924187148
0,088253993302702
0,0538556650066076
0,037905488553413
0,0333264889816411
0,0439320271107983
0,0122603048627546
0,0594748632793663
0,0865625954636198
0,0837983428425148
0,0640520860273634
0,0644844917880765
0,0399133919924094
0,0142028258248245
0,0919464820027102
0,073379780851947
0,0380690578082898
0,0120067378096314
0,00708826254452032
0,0736122426454035
0,061831672984097
0,00139809725871221
0,0394012480226351
0,0843180732262871
0,0692237996818609
0,0847378371212342
0,0456018276259312
0,099304603924651
0,0712580549862506
0,0153019325413284
0,00285687912388559
0,0407240272689257
0,0253806850525461
0,0672247445989515
0,0363280536310412
0,0458164964550252
0,0880892095566211
0,0398519466351028
0,0417004422013184
0,0768950119972671
0,0170913294968621
0,0810915672132241
0,0687292795948355
0,026141047489895
0,0952463672008581
0,0109432266144749
0,0448150364890765
0,021627111137671
0,0730729900175114
0,0956429804654992
0,0175611234351812
0,076063020423084
0,0924657105433129
0,0020895823846057
0,0613716745103578
0,0629398951600026
0,0488527452800668
0,0695375917803206
0,0686816888715521
0,0485886518604069
0,0983301994848671
0,0129557009381036
0,0882168082931157
0,0712606629222914
0,0809414637186292
0,0233280587584377
0,0391038067355304
0,0726886473934579
0,0778747721937833
0,0461299855476851
0,0852905712953259
0,098217111173187
0,070306295608313
0,0301932505472532
0,0565209131485414
0,080740105770873
0,0326688176638767
0,0132602005327401
0,0890717060254289
0,058280573067386
0,0399228006321577
0,0239747164882602
0,0262316139071396
0,0756150745207514
0,0977408091061473
0,0267938587008016
0,0482583167256128
0,0232911026679404
0,00585307008859379
0,0733881584710386
0,0969637511749583
0,0185516177763006
0,0711702577635507
0,0931117903409115
0,0785648125124
0,00413562855875847
0,0928747589201083
0,0974686166725441
0,0451995837712659
0,0719183084424205
0,0718394198789445
0,0721263890956186
0,0437523389438877
0,0269430044698264
0,0103524091701733
0,0193440122619942
0,00575672481477108
0,0622724599960598
0,0455686692360643
0,0806315687394848
0,0302710774961259
0,0355925447473268
0,0804658857548916
0,0104011158041661
0,00866585122824919
0,074355482996607
0,086724087030964
0,0126017337723643
0,0735198538161441
0,0541476050178276
0,0750697420328249
0,01581270406759
0,0668355773048641
0,00448661372274468
0,0491662343727268
0,0667389535190253
0,0270468534096362
0,0771945052674015
0,0516284380348532
0,052385284589783
0,0876810031941707
0,034094139051769
0,0668623829936135
0,0171533975830085
0,0864411531884415
0,0677964115365392
0,0802223775443725
0,0992886094373132
0,0652626653505781
0,0783967968441531
0,0210371338860305
0,085985856729553
0,0777224334318761
0,025221501349109
0,0431170809749128
0,0613712064276315
0,038085732021409
0,0607691419593846
0,0844265819660917
0,0041319009295103
0,0172988993575101
0,0801327886786943
0,0238120270964901
0,0909477794225233
0,0967983199422963
0,0559958264906256
0,00560440393010026
0,039853985887331
0,0786101606712269
0,0446855596355822
0,0924197491931429
0,0284919784654417
0,0104410470952568
0,0941519318243519
0,0932629782020688
0,0950459403668522
0,0675319279858525
0,0633124881718831
0,0239599626157246
0,04086943969171
0,0941331054522344
0,0874354775936508
0,0473390684217862
0,095123056971991
0,0331104711317972
0,0890838853032719
0,0382908610582875
0,0449861087258002
0,0614957833834851
0,08847128755224
0,0287099161278595
0,0664674676056986
0,0928962871941856
0,0479785328143103
0,0359615321047345
0,00908270398909667
0,0128127042011818
0,0787694260365504
0,0230704064746182
0,0321325851778132
0,0634538612383704
0,0409695056383863
0,021426952679787
0,0299286676618625
0,0942219297936836
0,0929346564021523
0,0753418347683464
0,0845390487855948
0,0324552794603888
0,0480462044701195
0,093839278441779
0,0747732438495258
0,03680917934366
0,0448076471335176
0,0122307325605485
0,0325994810246695
0,0389718550026138
0,0463651958719104
0,0636011582727496
0,0134937411939647
0,019523040237996
0,0658572353006079
0,0807308960955903
0,0943324928780435
0,020198102311202
0,0289749339705626
0,0381595196074449
0,0673122306603718
0,0621805943866086
0,0886905326345934
0,0877530172024871
0,0927213178977038
0,0523063915620232
0,109427337588588
0,0924014264630082
0,064322506968164
0,0659236382534372
0,0256898587223561
0,00902341898019585
0,0406355567931363
0,0137420505349254
0,0535512218501192
0,00915879649536628
0,0179401321998336
0,0999702751703287
0,0596304756124068
0,0468319529623043
0,0756135664410575
0,0432135144625634
0,00963654332384508
0,0797326554389871
0,0881433632440528
0,0256256134773781
0,0187522861618758
0,0170763073513181
0,103428938143059
0,066240648762567
0,0357419351152619
0,0108939983889644
0,0650960800972569
0,0618861279728918
0,0141203992058796
0,0429137068372991
0,0730195070134813
0,0849671643226527
0,0237452091872684
0,0317655868510555
0,0432636541050224
0,065212659475027
0,0568997709345537
0,0640524256807065
0,0072440980036017
0,0198022869042132
0,0219549790837048
0,101066028186056
0,0709800576294404
0,0775290247127904
0,0930918099221333
0,0997907413698369
0,0666659796447065
0,103008856711297
0,0925966182215156
0,0346040422561667
0,0602705488214225
0,0184895340693275
0,011031053768183
0,0742063241248877
0,0310718762286018
0,0854127628728068
0,0848597985542215
0,0942944330510985
0,0413567941208402
0,0419120632913936
0,0762426286388948
0,102470842951997
0,0241246790081316
0,0272218146488172
0,061877417220677
0,0490965621774535
0,0906397610393538
0,022114390797035
0,0862048780015693
0,0839594072587599
0,0852854877746211
0,0466268163351391
0,0748947803526551
0,0878300687384347
0,0316297999312069
0,0390368190187138
0,0668975383719555
0,0531608992715285
0,106038500493164
0,0430340859249745
0,0516769440248444
0,0718989290519523
0,0793737355957017
0,0871682159319858
0,0720964894682643
0,0383788727514678
0,069440536164782
0,0435434871393197
0,0127927689728656
0,0831143845352912
0,104124204974874
0,0822655347468112
0,0523978266836684
0,0882432148271442
0,0708590585137061
0,0333316549813988
0,0923975013626728
0,0371634086767041
0,0926405221189561
0,0154763020181452
0,0104541761945601
0,0445428756220771
0,0188494896949356
0,0303836662682582
0,0923096676001273
0,0522956572569305
0,0633905212883256
0,0504489518988993
0,0824038049535313
0,0208504306172035
0,0428352500231517
0,0515747433962094
0,108070544513258
0,107813482071649
0,0827593298147223
0,102774704924187
0,0362658298598967
0,0381804969024724
0,0709719008644956
