0,0222980438835444
0,000194183690563861
0,0643045985905009
0,0644999746533576
0,0863999299641698
0,0301480102493186
0,0429848661846411
0,0981722046146971
0,00546139315956337
0,0312207702692695
0,0663608823280599
0,00403175945581485
0,096292686460676
0,0982827981460294
0,0756436523867974
0,0842466202956841
0,0070560264433995
0,0674732008797457
0,0419514271160362
0,0219854309791631
0,0260579843661087
0,00857933448095775
0,0462481640494653
0,0334758902590144
0,0277164099867066
0,0395555706878917
0,0759195561874283
0,000929544540555004
0,000549377873795749
0,0179775856984675
0,061558042960967
0,0207162598244456
0,0838477193302697
0,0903093663930471
0,0791959416490029
0,0373910785361152
0,0141660130648715
0,0270924114282673
0,0867386630208877
0,0929469001912265
0,0179223472335946
0,0646960081833862
0,00610402799495683
0,0705348152064415
0,0800781473890311
0,0699667329760113
0,0299459987459453
0,0775836678117438
0,0438875282387657
0,00241198944971524
0,0598014397825121
0,0658941933260738
0,0876211422903562
0,0694365631646647
0,0204825445639354
0,0137187094025867
0,0539460196410986
0,0308287083314865
0,036783564666651
0,0468443592762781
0,0542284540618902
0,0420553216440861
0,0976228267409014
0,0874838074610959
0,0696627273083025
0,0456446225036143
0,0201840401255451
0,0059833200676289
0,0190868564970264
0,0382525738506823
0,0700806072308126
0,0799636150151322
0,080734537858858
0,0490045269248097
0,00406308374556856
0,0613619761827225
0,00247530648600092
0,0757133488430238
0,0533977428699833
0,0577496770106953
0,00960957194194643
0,0983358883756846
0,0570420163017893
0,0981373884240805
0,0581761459159554
0,0956638496348932
0,0330951175340894
0,014411156165605
0,0698268218291117
0,0654772322464163
0,0834450588950166
0,083337304733385
0,0903088467616164
0,0398943037446096
0,0387184461293362
0,0758670255895085
0,0670731814424848
0,018620220533861
0,000872087898138951
0,0344335248854167
0,0497826928504662
0,0239626786783164
0,0584968113147173
0,0056349543880834
0,0323313822189026
0,0798378247673799
0,0851596554672158
0,0386166153655465
0,0653734794190961
0,0591205683812129
0,0112434029165857
0,0782326707980748
0,0774309654615032
0,0790338876559557
0,0372347873343317
0,0558925656862057
0,0850133053422967
0,0994854383168209
0,0293076615451405
0,0739988776734094
0,0125495049695249
0,00577288395994011
0,0361564982385172
0,0536096242506102
0,0548075149556657
0,0867433024974276
0,0896547682535158
0,0408402341142484
0,0102860807954735
0,0281960581560601
0,0942887947402377
0,08385508595214
0,0748412609448849
0,0189642179845666
0,00796698416022909
0,0856468932636301
0,0398390770609673
0,0514070619137059
0,0658060062051779
0,0783383211485754
0,0105041941676774
0,0944785021685429
0,0490376767465089
0,0107062534478988
0,0542338293298305
0,00521238809694182
0,00590633927188178
0,0112749591056607
0,00265951641027793
0,0828258804431306
0,0908537202472117
0,0675877431256639
0,0893125589887204
0,0268732102247296
0,0218840199158918
0,0440098088905261
0,0878061804397992
0,00488718706410713
0,0508274394324177
0,0455880797214751
0,0901830565138641
0,0443194213529674
0,028330534570073
0,037177421263036
0,0648317736409753
0,0273883169644458
0,00339140985318991
0,0584667474769367
0,0710669034957266
0,0515878940707016
0,0160534886252384
0,0336062434285908
0,033679432111643
0,0509693403965651
0,063494683505732
0,018071002800982
0,0567352072134312
0,0254502447906184
0,0993757949207797
0,0495951268587239
0,0808369632255458
0,0783798091478552
0,0381807177039705
0,0274602003523429
0,0373423379088483
0,0267010516145737
0,0945425269634195
0,0479680507201553
0,0970801980686748
0,063957175269703
0,0978407128238309
0,0349518899968601
0,000579622481288213
0,0202179264837028
0,0881552646347113
0,0661847728147101
0,0661479675984699
0,0118602554834728
0,0458744798069235
0,0268455123653847
0,000805055609959218
0,0413440559921889
0,0336045584902816
0,0510716223395763
0,0667723918178922
0,0572474768186209
0,033908311014021
0,0383432185921554
0,0633785267189976
0,00381301711490984
0,0872746016770949
0,0623559356491808
0,00551139214332746
0,00123231257369384
0,0647511164959293
0,0118032473660089
0,00613870364899687
0,000870334217730134
0,0999939388402759
0,0387661439707542
0,0336033926419446
0,0561850138832863
0,0619526738829031
0,00724203919592271
0,053325524070128
0,0805210859655474
0,0333422104626709
0,0144116286577556
0,064299044722541
0,0988287485940141
0,0477244199919424
0,039582731325508
0,0756333681540719
0,076203740841377
0,048122184628745
0,0330847501278368
0,0381717535379211
0,0871090953643942
0,0606878085344507
0,0800948610902274
0,0927927406005528
0,0561993083712642
0,0845895240011576
0,0932671809537649
0,0766825735926081
0,0354847771746501
0,0297920577771377
0,10345958984944
0,0576712954811661
0,078341032645798
0,0609421691326399
0,0658235829396122
0,0119145911170379
0,00811142744839718
0,09492811717496
0,0473181528972315
0,0871446389602643
0,035501599833577
0,100851799685587
0,0824354898773335
0,0183123468547142
0,0165911177021468
0,0741591571164622
0,0713843861963979
0,0553607708239192
0,0415473383337998
0,0827801706654859
0,0329811095879325
0,0534581639587219
0,0313537450653286
0,0736314938280878
0,0190296082846027
0,0401825256832794
0,0209466442865377
0,0474492199653595
0,0797945644185585
0,077953184653465
0,0829131791605934
0,0366379204975749
0,0245638663685065
0,0541105695554138
0,0373007173762974
0,0626586339119506
0,0909181444282279
0,0420614064668296
0,0902846613368287
0,0363699409042771
0,0754246922618553
0,0789435523423883
-0,0019457690667176
0,0476858718955983
0,00196199114469138
0,0922415187930662
0,0874560525402855
0,0662645785662546
0,0776881741388436
0,0806701655409626
0,0185209079731819
0,0413771990413671
0,0342829236454717
0,0527046065091643
0,0964593882656001
0,0458891459488725
0,0286371475071107
0,00818035947263782
0,0447332595026786
0,0363681890836091
0,113572891325583
0,0687718000199617
0,0212302120807102
0,0792042645921738
0,022426565400421
0,00853993437032582
0,0860311464755929
0,0402673634988332
0,0977709024525453
0,0692987263799727
0,0900465575510146
0,0296595598410991
0,0693727463071605
0,0156129969237218
0,0101535104903438
0,0650472976105089
0,0749283768558535
0,101856794625467
0,0819256697985822
0,0292449540129141
0,0651655103383425
0,0638662170450511
0,0729920462113768
0,0959763160887995
0,0523129271586951
0,0267421694131299
0,100815361321338
0,0726026909130575
0,054938450585083
0,105587760316896
0,063883176798119
0,0902255390579497
0,10458078107847
0,0686569075534643
0,0441118679087137
0,013884785698846
0,0658498491937262
0,0330585622583286
