0,061085386788978
0,053484874895534
0,0148106033517097
0,057778509360635
0,0606570600814452
0,0931991069080304
0,0189565173904209
0,0473300032072375
0,0436030429525315
0,046845221448152
0,0979956183573211
0,0136745368659843
0,052567157034095
0,0381551635163627
0,0256577195253492
0,0719861721489514
0,0968764913719504
0,0574735373526223
0,0284162339421065
0,0283829897774304
0,0596227152550699
0,0859109857054013
0,0617456588715993
0,0588029505958794
0,0787135532492369
0,0179640654558149
0,0460370742930272
0,0911255646921348
0,0624428798735341
0,0152977903444775
0,0769691721428973
0,0890128487669923
0,082785736109496
0,0777740546398675
0,00460662986366387
0,0157220702225911
0,0999913599807729
0,0863430024526748
0,00111270854301411
0,00904536089349788
0,034074374443886
0,025784089381706
0,0200306786783182
0,0139528148406897
0,0164601585904416
0,0296467648491481
0,0598353315423407
0,0697507203881399
0,0950406736205521
0,0363273039163683
0,00171175645744044
0,0405439662470221
0,0242423779909696
0,0675731071585664
0,0203677130492254
0,0751744010835767
0,0917392160239346
0,0560076527558303
0,079064956111398
0,0426929946256303
0,0471620326150032
0,0278309526982861
0,0848871233337033
0,028305252608054
0,0698760493052546
0,0089827695903288
0,0308888007564884
0,0747931023942275
0,0335485336526989
0,00993564930275811
0,0719948121681785
0,0105334889192756
0,0563608288096082
0,0193708730486086
0,0943086153335444
0,0338386258733639
0,065880307027083
0,0477928440309096
0,0423427920054378
0,0490667884000888
0,0581287339134741
0,0762863539048873
0,0960848910715826
0,0261155759571658
0,0135860338870371
0,0364252058958752
0,0647704707760226
0,0152126289509296
0,0574063415906422
0,0294322287800872
0,0239828541986564
0,0439837072249426
0,00727804634127675
0,0584197139173838
0,0618833282784947
0,00624342174559991
0,0408969660480027
0,0917254260702643
0,0440767655354351
0,00747738900011284
0,0987579640926597
0,0850422291481133
0,0362021867354411
0,085105024317794
0,0643324917481898
0,0911782675381649
0,084183137437414
0,00487150494236104
0,073264491825022
0,0865290871758615
0,00929409405649365
0,043946371993025
0,0136648607503925
0,0299981677113092
0,0845642607121562
0,0708756787101159
0,0317460616267035
0,0587715473765375
0,0147192187210169
0,0334508434093794
0,0442122988143062
0,0156761718055588
0,0173867608035853
0,00411630487261168
0,0859527951041017
0,0280111049432359
0,00325544257799883
0,0979411148922244
0,0574875447701139
0,0880651935879445
0,0929416598253612
0,0741548809568188
0,00371607849547457
0,034865403005325
0,0503088243074291
0,0730865047653609
0,0400841671694462
0,0109798667537886
0,061783084208976
0,0224077663488722
0,0522420684584612
0,0598989658336616
0,0419481371259075
0,0708772544147807
0,0201381347235935
0,0800364822056314
0,0303188464745501
0,0772798786299675
0,0738554532052276
0,0910076495683788
0,0744973601188964
0,0821254186714652
0,0770062073492474
0,0106259221260557
0,0632650901858067
0,0830817922871009
0,067655468344528
0,0320858818628294
0,0991522292136924
0,0363213868049539
0,087922824960166
0,0862420225451896
0,0473839601722471
0,0851992982370776
0,0935874273505003
0,0351392130996749
0,0402302934975504
0,0787994577450675
0,0796893434038802
0,0114777559467953
0,0307915115406697
0,0207661948729149
0,0969884631675614
0,0923114523721447
0,0812087749509182
0,0843133329806446
0,0737280346796513
0,0465095063888046
0,0839781701490181
0,00591631289847023
0,0976922584686858
0,0259755639480313
0,0240856616869968
0,0664798952017352
0,0135678334690481
0,010816241153896
0,0971486736075714
0,0930901563694189
0,0716003128195183
0,0672270320203281
0,00543103642083287
0,00799828530661682
0,0118276375400962
0,0254616974040222
0,0344849413887062
0,0660000459132716
0,0125150056614145
0,05674883888883
0,0772898270642803
0,0849989216239187
0,0391978718456754
0,047869487555049
0,093636475620451
0,0623776972584323
0,060216138027709
0,0537311652459815
0,0851369555039038
0,0846947549771027
0,0294171471751375
0,0789517572051621
0,00935375760744966
0,0211459619557233
0,0481077117138112
0,0932359163152221
0,0386291283362681
0,0619472610121347
0,0621563608581928
0,080904064970512
0,0717164893289437
0,0831112844402605
0,0382452959736612
0,0471960800326437
0,00699969694613516
0,0118799356788404
0,00506735106952897
0,0217288332167054
0,0082065519431619
0,0708263513053204
0,0573815731658814
0,0151890146622782
0,0687802007931994
0,0139681447091744
0,0682200474547132
0,102354923090683
0,0664597168534425
0,0459326559684087
0,028385028721944
0,0617079644285645
0,00626375717402611
0,0598366682230666
0,0256792856499922
0,0124539186304686
0,0636730091942814
0,0926485556143562
0,0578732744128784
0,0842850744651095
0,0600651376496225
0,0236913341481281
0,088162246215611
0,0725278516553547
0,0028568048094541
