0,0998727296944115
0,00677556610050405
0,0653166081129185
0,0510570440679123
0,0349141901987205
0,0562502035667422
0,0949281685962007
0,0964878017997778
0,0817446927454996
0,0624696726270344
0,0296303543865822
0,0233173142761538
0,00884162760751398
0,0780275288866961
0,075671786663901
0,0597257240022187
0,0866969563005012
0,0474738738254988
0,0148810407681768
0,0347805485756977
0,0931874461440311
0,0632426369298448
0,0772431536937333
0,0841300109327445
0,0297106965117672
0,096372560223738
0,0161545923986261
0,0813215848437145
0,0243363818732725
0,0126179949904876
0,0923803013248277
0,0573094377095389
0,0817237528887222
0,065238742886688
0,0300173180783248
0,094053061909067
0,0858167068966742
0,0455935934770823
0,0154867540651405
0,0251438215957693
0,0502264016541775
0,0868721705800258
0,0339573293616797
0,0573708144749379
0,0528421697918522
0,0893267967222849
0,0897246643387362
0,0619177729645361
0,0461938190023386
0,0702426183830214
0,0436220731323688
0,0151937391679705
0,0608636136915831
0,0657096511524681
0,0202528815345154
0,0366300927645667
0,0295324124067707
0,081186597180174
0,0213463475561451
0,0385416299749825
0,0400956111681161
0,0136065837524862
0,0721514199265053
0,0691266977550121
0,0700893713022067
0,0723209166770433
0,0415935613874316
0,043602884720826
0,0480102108083713
0,0816187247548339
0,0739090171055445
0,041103362823419
0,0319871197603583
0,0897372191724075
0,0845541469215202
0,00631527556400526
0,0292853075681652
0,0198723392187955
0,0312878411408923
0,0403838997894823
0,00664789588500182
0,05423681943409
0,0351277658413759
0,0540937634902512
0,0689959218581188
0,0771865621568573
0,0964458240179558
0,0160141017362541
0,0449858613521726
0,0933872253137581
0,0645206495022963
0,00463010971650021
0,0242472459209372
0,076945124090158
0,0850482104276531
0,0366198179016913
0,0147207506535206
0,0648306316066676
0,0872814431727312
0,0805212531148089
0,0477332353348533
0,0461217796179102
0,0139075621561648
0,0645750942475047
0,0963336012774769
0,00251871030894979
0,0832066194076122
0,0711263945191756
0,0811555042309479
0,0139376059705101
0,00734478519640154
0,00966007318797525
0,0498987560392817
0,0809624477666628
0,0318937340899807
0,0858587917340262
0,0784788179111103
0,0180576564362541
0,000130775896893244
0,0929028091453495
0,0758750926590874
0,0255794596511775
0,0986170233686534
0,0546229854946132
0,0170980752525377
0,0692789073890443
0,0168561169024818
0,0550419956702003
0,00468900874475437
0,0479343290198289
0,0915945249104847
0,0644546759614976
0,0325908960460643
0,0507665880260833
0,092650664454629
0,0605261162670916
0,0403292572779251
0,0705526715938713
0,0577601622127742
0,066477211549169
0,0939799427492451
0,0253194294987803
0,0348585975053062
0,0310482553816625
0,0860424401173566
0,0548605763143211
0,0547313536772185
0,0432847981542744
0,0450513900001773
0,099189418693627
0,0581409999905811
0,0966630942172665
0,0646998557097744
0,0943786340273817
0,00464616045572151
0,0221537756836758
0,0475047562492568
0,0592845766615516
0,047477018994967
0,0270546938884327
0,085662593406468
0,0281646237374119
0,0664373857744212
0,0332211752111191
0,0223430810600254
0,042890109234904
0,077069177141911
0,0991321680131984
0,0883117833120338
0,0713676178228891
0,045529534456101
0,00792614631723899
0,0602974942234799
0,0336535643477242
0,0989228663961044
0,0505556631603072
0,0907208621458713
0,0675687679869909
0,0685805453772566
0,0622374989382166
0,0145475537118258
0,0735713187482075
0,00999060567002306
0,00549959005112741
0,0897933290292478
0,0949314306932182
0,0997548202517232
0,0382122620186826
0,0461204275703618
0,0704968887709532
0,0130213600178349
0,0810446806163735
0,0230756525989043
0,0307054683243416
0,0808146181427011
0,0658153190118332
0,058882043724359
0,00163742229418709
0,00870517432163711
0,0431523308824526
0,0774960148902525
0,0538268799710751
0,0530530170082169
0,0736837721772882
0,0536598842375259
0,0502148536733421
0,0363655999937866
0,0310462913620501
0,0954557676312773
0,0540904972954143
0,0314329135378045
0,0799359882622659
0,090704031284295
0,0852395200567504
0,0125071401766069
0,0120912746582605
0,0181740180673888
0,0609377957232938
0,0434794281459799
0,0276179782232415
0,0432746826019384
0,0388554811276418
0,052840208281356
0,0173958912675434
0,057676303849965
0,0637633179205297
0,0840966871094359
0,0284507213001102
0,0515186929955807
0,0316252135209819
0,0887547111249081
0,0865179622225328
0,0579762263033063
0,0273138707444397
0,0851824758296366
0,0588725437807506
0,0185983039059668
0,0363068334927349
0,0518397058136015
0,0395784753559057
0,0585658306994316
0,0687085288896731
0,0427564943874052
0,0920299302749475
0,0390639752331488
0,033085371755569
0,0905863799992371
0,0419050158376664
0,0190929574255865
0,0688468656458929
0,0463711485505833
0,095852552313595
0,0551674529978195
0,077088481520587
-0,00502745089377552
0,0331141076744941
-0,00377960919805759
0,0318099251749043
0,0115940384181496
0,0838659427253212
0,0596831239105527
0,00257482092115846
0,0761238067466212
0,0680587610620534
0,0686797787999889
0,0427383978179467
0,0210723945969121
0,065275816789491
0,000793420290943896
0,0535587721288012
0,0934929707522937
0,0818671845746539
0,00909808990969234
0,00502763688225699
0,0709077852658858
0,0772362560846905
0,10259469180836
0,0784115018637179
0,0828085874750199
0,0281773136163131
0,0723869086343635
0,0448327973077459
0,00855816294931412
0,0811960312002896
0,0828386798779579
0,0893027258814478
0,0257870028555072
0,0740085144969132
0,0215176054958847
0,0414753904441844
0,0532706577682534
0,0792178491699911
0,0285608717681442
0,0766790275846511
0,0864577673464938
0,0616037475486207
0,0905011837326461
0,0804082741403991
0,0296130524154813
0,0967145015470285
0,0120129771586568
0,0250648325425875
0,03704271225121
0,0690580537300264
0,0809063270729009
0,0710878238748383
0,104844806677375
0,0804681265426341
0,0166753408087377
0,0266999192160695
0,0417823702362683
0,040448618713624
0,0585259242457975
0,091108473990746
0,0160809080292355
0,0204199629227381
0,0945702977811971
0,0922207403009045
0,0786513536020452
0,0718936614986541
0,0146801544927086
0,0439339564609928
0,0561522821050571
0,0810717515637607
0,115178606524767
0,030053220651631
0,0608978654541531
0,0464334144938893
0,0296352554250673
0,0170535630625922
0,0839255763608616
0,0156921465954241
0,0313687577524077
0,0865455082477164
0,0202895011322465
0,0531746017569587
0,0326526532981885
0,078247354544928
0,0130273312915035
0,0236131813437264
0,00827962935452804
0,0772484433683072
0,0701620090610574
0,105664841235683
0,0105163529458101
0,0232293419022389
0,0252533533529188
0,0287266082787964
0,0542351517411258
0,0636809765250123
0,0626156958225431
0,10337020236533
0,0284406501380628
0,0900952292105485
0,0987194373993698
0,0880220697912604
0,0852001883486287
0,0817609076768909
0,0674417067167543
0,0631775855846599
0,00487625091563736
0,0424127435974836
0,0247249498612829
0,100446788365996
0,0461397994561081
0,0321898759575281
0,0366575191424202
0,109739866168352
0,0995301203800991
0,0834487952028592
0,0150835716772252
0,0517402445583358
0,0886957813184514
0,0642899207771871
0,0734310863195893
0,0421812037850967
0,0791900859787825
0,0383626689978062
0,0570171793833589
0,0934193425603577
0,104866424619526
0,042225742213019
0,123493483296772
0,092950385953705
0,0691377880220578
0,10685834360808
0,0121658462622044
0,0704432117615096
0,0967975261606265
0,0447372566185599
0,0638791836164329
0,0282107412480799
0,0793124350157159
