-0,166206746967954
-0,156282714151338
-0,256053329202482
-0,20964358890715
-0,171207765756533
-0,180680032369224
-0,189070523682148
0,875374058330365
-0,151605677342061
-0,193773338311621
-0,104496434869614
-4,26725838013304
-0,200828649175929
1,17621657642015
-0,246118802205895
-0,19019565791686
2,36311105162011
-0,207893330173135
-0,249143758671604
2,11521031242324
-0,252018299096948
-0,175774894127516
-0,246394637327106
-0,235105923246345
-3,7019424845766
-0,233132491215552
-0,175182667231437
-0,152823703074558
-0,206591664701706
-0,156105032906214
1,36804370300176
